date,mean_temp_c_smooth,mean_temp_c_noise
1981-06-23,17.659581822073225,-1.1595818220732248
1981-06-24,17.679276279951935,-3.779276279951935
1981-06-25,17.720070575671425,-3.220070575671425
1981-06-26,17.73887240039687,1.9611275996031345
1981-06-27,17.75052200198174,3.4494779980182635
1981-06-28,17.764659375120516,7.235340624879484
1981-06-29,17.80206894336468,0.19793105663531918
1981-06-30,17.863939874374466,-5.063939874374466
1981-07-01,17.941113293857796,-1.841113293857795
1981-07-02,18.000173538836883,1.5998264611631186
1981-07-03,18.078799740945204,0.7212002590547968
1981-07-04,18.180204566706333,-2.480204566706332
1981-07-05,18.276545251085594,0.32345474891440773
1981-07-06,18.348193470862583,2.451806529137418
1981-07-07,18.40365373667962,4.1963462633203825
1981-07-08,18.468530838902804,5.131469161097197
1981-07-09,18.555424353605268,5.144575646394735
1981-07-10,18.647111411791663,6.952888588208339
1981-07-11,18.716822033867615,6.283177966132385
1981-07-12,18.74744031163986,1.452559688360143
1981-07-13,18.79081101413406,-0.8908110141340586
1981-07-14,18.81556322160922,-0.5155632216092201
1981-07-15,18.838872141770675,-3.738872141770674
1981-07-16,18.87100763727631,-1.271007637276309
1981-07-17,18.917782981536803,-1.9177829815368028
1981-07-18,18.945515091095725,-5.045515091095725
1981-07-19,18.962300510731232,-2.362300510731231
1981-07-20,19.00519216184028,-3.9051921618402794
1981-07-21,19.04056400672757,-2.94056400672757
1981-07-22,19.107160462279406,0.4928395377205952
1981-07-23,19.103171803449634,-0.20317180344963148
1981-07-24,19.083829337129337,0.5161706628706639
1981-07-25,19.0612274297171,-2.8612274297171005
1981-07-26,18.99325548411298,-5.2932554841129775
1981-07-27,18.90771167064072,-4.707711670640718
1981-07-28,18.853058875749376,-3.5530588757493753
1981-07-29,18.805874124701983,-1.1058741247019839
1981-07-30,18.770453436229072,-3.670453436229071
1981-07-31,18.72844891320956,-2.12844891320956
1981-08-01,18.6714810358106,0.22851896418940143
1981-08-02,18.61046372220037,-1.6104637222003717
1981-08-03,18.51985994232748,-0.11985994232747643
1981-08-04,18.439075053247045,3.1609249467529565
1981-08-05,18.371470358203506,5.228529641796495
1981-08-06,18.285270296797954,5.714729703202046
1981-08-07,18.198449308539182,8.101550691460819
1981-08-08,18.10318964872248,4.2968103512775215
1981-08-09,18.01951094345428,1.6804890565457242
1981-08-10,17.874265341870768,0.5257346581292346
1981-08-11,17.71285617117338,0.9871438288266177
1981-08-12,17.515083061820842,2.2849169381791583
1981-08-13,17.362619471905834,2.4373805280941667
1981-08-14,17.1784699174279,5.021530082572102
1981-08-15,17.00477547654456,4.395224523455443
1981-08-16,16.902519952176064,1.1974800478239374
1981-08-17,16.825554247245197,-1.825554247245197
1981-08-18,16.767710325777657,-0.9677103257776558
1981-08-19,16.69929365230657,-1.7992936523065683
1981-08-20,16.63595708120751,-2.1359570812075113
1981-08-21,16.605158798935154,-2.805158798935153
1981-08-22,16.570995888212114,-2.8709958882121125
1981-08-23,16.533037882611698,-3.0330378826116977
1981-08-24,16.46859338972591,-1.4685933897259105
1981-08-25,16.416821627451515,-2.016821627451515
1981-08-26,16.307104857438574,-0.20710485743857276
1981-08-27,16.210757929060847,-1.8107579290608466
1981-08-28,16.13686242403769,-2.93686242403769
1981-08-29,16.076144748460276,-2.576144748460276
1981-08-30,16.04291378221811,-3.042913782218111
1981-08-31,15.984631820242907,-1.184631820242906
1981-09-01,15.883503023549997,-0.7835030235499953
1981-09-02,15.785870200955946,-2.385870200955946
1981-09-03,15.69780159529984,-1.1978015952998398
1981-09-04,15.612478908045397,-1.012478908045395
1981-09-05,15.517398587687548,-0.31739858768754736
1981-09-06,15.447716857959515,0.2522831420404863
1981-09-07,15.386428355303545,3.213571644696456
1981-09-08,15.335527168980741,4.464472831019259
1981-09-09,15.292848959168312,3.10715104083169
1981-09-10,15.25132648021961,2.7486735197803895
1981-09-11,15.23620407013963,1.5637959298603707
1981-09-12,15.19623856361277,2.203761436387232
1981-09-13,15.07782187166828,-0.2778218716682801
1981-09-14,14.96043030387406,-1.9604303038740607
1981-09-15,14.84197474396279,-2.241974743962789
1981-09-16,14.714566103081633,-2.314566103081633
1981-09-17,14.596827716272104,-3.4968277162721026
1981-09-18,14.497294686074342,-1.4972946860743424
1981-09-19,14.371539744171125,-0.17153974417112394
1981-09-20,14.231512425754055,3.368487574245947
1981-09-21,14.025198893531336,4.3748011064686665
1981-09-22,13.79877322057404,6.301226779425962
1981-09-23,13.607186768350996,-0.20718676835099537
1981-09-24,13.410011124674016,0.5899888753259841
1981-09-25,13.148417700601732,1.8515822993982685
1981-09-26,12.889752453182147,5.1102475468178525
1981-09-27,12.63788097166582,4.16211902833418
1981-09-28,12.467782741377405,2.3322172586225953
1981-09-29,12.310974658613627,0.08902534138637286
1981-09-30,12.153537114300498,0.14646288569950272
1981-10-01,12.035424235370048,3.6645757646299533
1981-10-02,11.920288783092012,4.379711216907989
1981-10-03,11.75336797214056,1.7466320278594392
1981-10-04,11.580703015122396,0.8192969848776048
1981-10-05,11.451149653135523,1.148850346864478
1981-10-06,11.317647165326909,4.682352834673091
1981-10-07,11.194714584623119,3.005285415376882
1981-10-08,11.013021433919814,2.686978566080187
1981-10-09,10.813230848021984,3.9867691519780166
1981-10-10,10.621655960127452,-0.5216559601274504
1981-10-11,10.445400777885677,-1.245400777885676
1981-10-12,10.262135765225722,-2.962135765225721
1981-10-13,10.075888559784332,-3.275888559784331
1981-10-14,9.8816099466612,-3.8816099466612
1981-10-15,9.68812184591172,-4.18812184591172
1981-10-16,9.508599131242706,-3.3085991312427057
1981-10-17,9.322428331652361,-2.9224283316523607
1981-10-18,9.127634311555381,-3.5276343115553805
1981-10-19,8.957657340456079,-1.7576573404560785
1981-10-20,8.802564731613627,2.497435268386374
1981-10-21,8.597288442070747,-1.1972884420707466
1981-10-22,8.351357146004878,-1.3513571460048777
1981-10-23,8.147787093699206,-2.147787093699206
1981-10-24,7.942108565036305,-2.742108565036305
1981-10-25,7.753161661560597,-2.5531616615605968
1981-10-26,7.5735910269743805,-1.0735910269743805
1981-10-27,7.368134104836859,-1.1681341048368585
1981-10-28,7.167047870784282,-1.0670478707842816
1981-10-29,6.926911965908619,1.3730880340913814
1981-10-30,6.675760317659068,-0.7757603176590679
1981-10-31,6.463249155126125,3.2367508448738764
1981-11-01,6.245749592021093,2.9542504079789085
1981-11-02,6.0302761140509515,4.869723885949049
1981-11-03,5.784655576985586,3.3153444230144133
1981-11-04,5.536793444471467,3.3632065555285333
1981-11-05,5.30513042383171,-0.10513042383171012
1981-11-06,5.089560847399994,-0.4895608473999937
1981-11-07,4.9016102496201075,-2.501610249620107
1981-11-08,4.69993412397295,-2.69993412397295
1981-11-09,4.504575409955667,-4.304575409955667
1981-11-10,4.350954278786861,-5.150954278786861
1981-11-11,4.181245134580275,-1.4812451345802744
1981-11-12,4.018750690445631,0.9812493095543688
1981-11-13,3.8846076940134617,1.415392305986539
1981-11-14,3.7606080176667653,-0.360608017666765
1981-11-15,3.6561323269566715,-1.8561323269566714
1981-11-16,3.5816906383281846,-1.5816906383281846
1981-11-17,3.479451629150896,-1.2794516291508957
1981-11-18,3.3558972348722116,3.0441027651277888
1981-11-19,3.2064454690212854,2.993554530978715
1981-11-20,3.0307485889144017,7.969251411085598
1981-11-21,2.8425114691931412,4.9574885308068595
1981-11-22,2.67874491197488,8.521255088025121
1981-11-23,2.5343705144374766,9.165629485562524
1981-11-24,2.3875379766288294,2.312462023371171
1981-11-25,2.2510565104048625,0.7489434895951375
1981-11-26,2.097600346414423,0.5023996535855773
1981-11-27,1.9528428481664968,4.447157151833504
1981-11-28,1.7822908380606772,2.817709161939323
1981-11-29,1.606600017218574,-0.5066000172185738
1981-11-30,1.4214730737738905,0.5785269262261095
1981-12-01,1.2615182744111562,0.7384817255888438
1981-12-02,1.0979246279196053,1.702075372080395
1981-12-03,0.962841817351687,0.4371581826483132
1981-12-04,0.8066192664675819,3.293380733532419
1981-12-05,0.6447546164029143,0.2552453835970857
1981-12-06,0.48580329040287673,0.9141967095971234
1981-12-07,0.3412016704361431,0.758798329563857
1981-12-08,0.1882919856249249,-1.688291985624925
1981-12-09,0.05819232919251399,-0.458192329192514
1981-12-10,-0.051727093670000085,-1.24827290633
1981-12-11,-0.16624365116531825,-2.233756348834682
1981-12-12,-0.3072643564860298,-2.4927356435139707
1981-12-13,-0.4283347108312005,-3.9716652891688
1981-12-14,-0.5457688043191085,-4.254231195680893
1981-12-15,-0.6665152096788547,-7.6334847903211465
1981-12-16,-0.7889999589898119,-9.011000041010188
1981-12-17,-0.9013733471423476,-8.498626652857652
1981-12-18,-0.9956835497250802,-6.90431645027492
1981-12-19,-1.0702721016310615,-4.729727898368939
1981-12-20,-1.1139896970340388,-7.686010302965962
1981-12-21,-1.1693676085754707,-8.83063239142453
1981-12-22,-1.2444678727816496,-3.1555321272183505
1981-12-23,-1.3583580353067475,-1.2416419646932526
1981-12-24,-1.4368475344901082,-1.163152465509892
1981-12-25,-1.522943147471641,-0.07705685252835903
1981-12-26,-1.6336920615147852,0.433692061514785
1981-12-27,-1.7601235720563526,-1.2398764279436474
1981-12-28,-1.8441382709460667,-2.3558617290539337
1981-12-29,-1.8732602428377532,1.0732602428377531
1981-12-30,-1.848202559745408,5.248202559745408
1981-12-31,-1.8156593570027495,6.21565935700275
1982-01-01,-1.762384601488495,5.162384601488496
1982-01-02,-1.7476902932440763,5.647690293244077
1982-01-03,-1.7287014441385953,10.028701444138596
1982-01-04,-1.7120985783280194,10.11209857832802
1982-01-05,-1.6982078616019625,7.598207861601963
1982-01-06,-1.6975279308105875,-3.3024720691894123
1982-01-07,-1.6854358551096689,-7.114564144890332
1982-01-08,-1.6790483555206968,-6.520951644479304
1982-01-09,-1.6714379189543573,-9.728562081045643
1982-01-10,-1.631332051775622,-9.868667948224378
1982-01-11,-1.5876663295906581,-6.312333670409342
1982-01-12,-1.5578206080781363,-5.642179391921864
1982-01-13,-1.5385810753656644,-6.761418924634336
1982-01-14,-1.5163512215897428,-5.083648778410257
1982-01-15,-1.4583362736790488,-2.841663726320951
1982-01-16,-1.407582985142358,-2.092417014857642
1982-01-17,-1.3438412930778338,-5.356158706922166
1982-01-18,-1.2730246334987205,-3.7269753665012795
1982-01-19,-1.208131644178858,-2.591868355821142
1982-01-20,-1.144117839400185,-2.6558821605998153
1982-01-21,-1.1065346214945815,-5.693465378505419
1982-01-22,-1.0518436236777167,-2.048156376322283
1982-01-23,-1.0336350526998797,0.03363505269987965
1982-01-24,-1.0387911175620965,0.1387911175620965
1982-01-25,-1.028768761091846,2.3287687610918457
1982-01-26,-0.9761160777796433,3.9761160777796434
1982-01-27,-0.922295582020897,3.022295582020897
1982-01-28,-0.8865926204813106,0.8865926204813106
1982-01-29,-0.8323454638097364,3.1323454638097368
1982-01-30,-0.798697258072543,6.598697258072543
1982-01-31,-0.7539022958339169,1.5539022958339168
1982-02-01,-0.711897920601346,-1.388102079398654
1982-02-02,-0.68246589169715,-1.2175341083028501
1982-02-03,-0.6570731386517,-3.1429268613483003
1982-02-04,-0.6377380247319638,-2.9622619752680364
1982-02-05,-0.637366008042384,-0.9626339919576161
1982-02-06,-0.6235607860645312,2.8235607860645313
1982-02-07,-0.5769655571443589,5.476965557144359
1982-02-08,-0.5106016812986369,4.110601681298637
1982-02-09,-0.42173790798008914,4.42173790798009
1982-02-10,-0.32891451596663557,5.228914515966636
1982-02-11,-0.21045378351226063,6.210453783512261
1982-02-12,-0.10518717401442046,4.205187174014421
1982-02-13,0.030064741766351752,2.5699352582336483
1982-02-14,0.12131859946755333,1.5786814005324468
1982-02-15,0.17375732422882081,0.42624267577117925
1982-02-16,0.2045220588644556,-0.2045220588644556
1982-02-17,0.2969629413151672,0.5030370586848328
1982-02-18,0.3826125332939589,-2.682612533293959
1982-02-19,0.44048165243577986,-2.34048165243578
1982-02-20,0.4998863148922952,-1.7998863148922952
1982-02-21,0.555781813265024,-2.155781813265024
1982-02-22,0.6132196900986948,-1.1132196900986948
1982-02-23,0.6609452305278882,-2.8609452305278884
1982-02-24,0.6970088661089564,-4.097008866108957
1982-02-25,0.7355910868221429,-3.8355910868221432
1982-02-26,0.8184923958081397,-3.4184923958081397
1982-02-27,0.9876284222385057,-1.0876284222385058
1982-02-28,1.1399865661676065,3.0600134338323937
1982-03-01,1.3627735397830278,6.337226460216972
1982-03-02,1.5754876876861719,3.6245123123138283
1982-03-03,1.8044328694439926,3.995567130556008
1982-03-04,2.044693210928109,4.155306789071892
1982-03-05,2.2659538040194835,-0.06595380401948336
1982-03-06,2.482155280485154,-0.6821552804851538
1982-03-07,2.7045010361735753,-0.9045010361735752
1982-03-08,2.9507400246608166,1.849259975339184
1982-03-09,3.1782991495997295,2.421700850400271
1982-03-10,3.3578674934882855,3.3421325065117147
1982-03-11,3.5586408625763832,0.14135913742361694
1982-03-12,3.7610520435457375,0.6389479564542628
1982-03-13,3.9661147070583174,-1.4661147070583174
1982-03-14,4.147353708476859,1.052646291523141
1982-03-15,4.349472160453114,3.9505278395468864
1982-03-16,4.546628998241224,2.3533710017587763
1982-03-17,4.738172850877115,-0.4381728508771152
1982-03-18,4.9201577699583785,1.2798422300416217
1982-03-19,5.10735620607708,-2.00735620607708
1982-03-20,5.299724414297232,-2.6997244142972323
1982-03-21,5.499998263508168,-1.499998263508168
1982-03-22,5.6997611024069,0.7002388975931
1982-03-23,5.882418230411614,-0.48241823041161336
1982-03-24,6.033453459494443,-0.4334534594944426
1982-03-25,6.1652812995255335,1.1347187004744672
1982-03-26,6.307931762338952,2.492068237661049
1982-03-27,6.4407039609543775,4.859296039045623
1982-03-28,6.5780246722974045,4.621975327702597
1982-03-29,6.714314828319895,1.4856851716801058
1982-03-30,6.842740723696456,-2.3427407236964557
1982-03-31,6.9348220035610435,-1.334822003561043
1982-04-01,7.000133525511713,2.699866474488288
1982-04-02,7.104811499604014,6.195188500395987
1982-04-03,7.2320993246568905,0.36790067534311
1982-04-04,7.356783660977231,1.5432163390227691
1982-04-05,7.483729876504652,5.316270123495348
1982-04-06,7.593708783612891,6.906291216387109
1982-04-07,7.706022133318653,3.8939778666813485
1982-04-08,7.8551532014969645,-1.6551532014969643
1982-04-09,8.030585358236998,-5.030585358236998
1982-04-10,8.2272142641076,-4.7272142641076
1982-04-11,8.419007359427761,-5.219007359427761
1982-04-12,8.611398105157159,-6.311398105157158
1982-04-13,8.827570098127124,-6.027570098127123
1982-04-14,9.07479275652631,-4.37479275652631
1982-04-15,9.313281649783333,-0.4132816497833325
1982-04-16,9.538392351442695,0.9616076485573046
1982-04-17,9.71613382699944,-1.8161338269994403
1982-04-18,9.86739439422804,-2.8673943942280395
1982-04-19,10.003721238359853,-2.603721238359853
1982-04-20,10.103529373957423,-2.903529373957423
1982-04-21,10.189707341214556,-1.9897073412145545
1982-04-22,10.293063361075738,-2.1930633610757386
1982-04-23,10.39955379427262,-1.199553794272619
1982-04-24,10.497046219268057,-0.6970462192680564
1982-04-25,10.594022904769027,-1.294022904769026
1982-04-26,10.712194602903947,-1.312194602903947
1982-04-27,10.834786645537626,-2.8347866455376263
1982-04-28,10.938015273051438,-1.9380152730514375
1982-04-29,11.05780376037456,-5.257803760374559
1982-04-30,11.197871535468073,-5.697871535468073
1982-05-01,11.337839443532891,-3.7378394435328905
1982-05-02,11.480064501622522,-6.280064501622522
1982-05-03,11.649203262111387,-1.9492032621113857
1982-05-04,11.778116928302909,1.1218830716970913
1982-05-05,11.945885740749965,0.25411425925003606
1982-05-06,12.150591757415336,-4.950591757415336
1982-05-07,12.337103797063786,-5.737103797063786
1982-05-08,12.527616281550936,-1.4276162815509341
1982-05-09,12.711266759512556,0.7887332404874439
1982-05-10,12.892690974921049,0.3073090250789523
1982-05-11,13.116231033866068,-1.1162310338660681
1982-05-12,13.312930618843552,-1.312930618843552
1982-05-13,13.496346817549174,0.003653182450825909
1982-05-14,13.671720450658624,1.0282795493413772
1982-05-15,13.807242484029771,3.79275751597023
1982-05-16,13.957845657976247,6.842154342023754
1982-05-17,14.115302266805397,5.784697733194605
1982-05-18,14.263672786413345,4.4363272135866545
1982-05-19,14.465321534528774,0.03467846547122555
1982-05-20,14.651776750096518,1.4482232499034833
1982-05-21,14.842975704947404,1.1570242950525955
1982-05-22,15.013544304137904,0.18645569586209731
1982-05-23,15.207351920264431,0.8926480797355705
1982-05-24,15.405399654709198,-2.705399654709197
1982-05-25,15.58570575103171,0.014294248968290901
1982-05-26,15.761902779110278,5.238097220889722
1982-05-27,15.893202280809758,6.706797719190243
1982-05-28,16.03411835297277,-1.4341183529727672
1982-05-29,16.152731305981426,-2.0527313059814247
1982-05-30,16.276739110610144,0.9232608893898551
1982-05-31,16.3864277272099,4.713572272790103
1982-06-01,16.518972038354732,8.281027961645268
1982-06-02,16.622825472129097,9.377174527870903
1982-06-03,16.71323147612164,9.786768523878361
1982-06-04,16.814393783504528,10.685606216495472
1982-06-05,16.894580467974667,11.505419532025336
1982-06-06,16.98618731479616,6.61381268520384
1982-06-07,17.054378280654113,-0.0543782806541131
